year,month,day,hour,flow_cfs,Source
2019,1,3,0,3600,USGS_14301000
2019,1,3,6,3460,USGS_14301000
2019,1,3,12,3460,USGS_14301000
2019,1,3,18,3520,USGS_14301000
2019,1,4,0,3530,USGS_14301000
2019,1,4,6,3810,USGS_14301000
2019,1,4,12,3830,USGS_14301000
2019,1,4,18,3750,USGS_14301000
2019,1,5,0,3610,USGS_14301000
2019,1,5,6,3500,USGS_14301000
2019,1,5,12,3400,USGS_14301000
2019,1,5,18,3300,USGS_14301000
2019,1,6,0,3200,USGS_14301000
2019,1,6,6,3370,USGS_14301000
2019,1,6,12,3310,USGS_14301000
2019,1,6,18,3270,USGS_14301000
2019,1,7,0,3270,USGS_14301000
2019,1,7,6,3270,USGS_14301000
2019,1,7,12,3280,USGS_14301000
2019,1,7,18,3250,USGS_14301000
2019,1,8,0,3210,USGS_14301000
2019,1,8,6,3200,USGS_14301000
2019,1,8,12,3270,USGS_14301000
2019,1,8,18,3310,USGS_14301000
2019,1,9,0,3330,USGS_14301000
2019,1,9,6,3340,USGS_14301000
2019,1,9,12,3380,USGS_14301000
2019,1,9,18,3880,USGS_14301000
2019,1,10,0,4850,USGS_14301000
2019,1,10,6,6170,USGS_14301000
2019,1,10,12,6410,USGS_14301000
2019,1,10,18,6300,USGS_14301000
2019,1,11,0,6370,USGS_14301000
2019,1,11,6,6440,USGS_14301000
2019,1,11,12,6350,USGS_14301000
2019,1,11,18,6060,USGS_14301000
2019,1,12,0,5810,USGS_14301000
2019,1,12,6,5430,USGS_14301000
2019,1,12,12,5160,USGS_14301000
2019,1,12,18,4850,USGS_14301000
2019,1,13,0,4560,USGS_14301000
2019,1,13,6,4310,USGS_14301000
2019,1,13,12,4090,USGS_14301000
2019,1,13,18,3880,USGS_14301000
2019,1,14,0,3690,USGS_14301000
2019,1,14,6,3500,USGS_14301000
2019,1,14,12,3330,USGS_14301000
2019,1,14,18,3180,USGS_14301000
2019,1,15,0,3060,USGS_14301000
2019,1,15,6,2930,USGS_14301000
2019,1,15,12,2810,USGS_14301000
2019,1,15,18,2720,USGS_14301000
2019,1,16,0,2610,USGS_14301000
2019,1,16,6,2520,USGS_14301000
2019,1,16,12,2440,USGS_14301000
2019,1,16,18,2360,USGS_14301000
2019,1,17,0,2350,USGS_14301000
2019,1,17,6,2270,USGS_14301000
2019,1,17,12,2220,USGS_14301000
2019,1,17,18,2380,USGS_14301000
2019,1,18,0,2670,USGS_14301000
2019,1,18,6,2840,USGS_14301000
2019,1,18,12,3170,USGS_14301000
2019,1,18,18,3360,USGS_14301000
2019,1,19,0,4760,USGS_14301000
2019,1,19,6,7020,USGS_14301000
2019,1,19,12,6940,USGS_14301000
2019,1,19,18,6870,USGS_14301000
2019,1,20,0,7130,USGS_14301000
2019,1,20,6,6990,USGS_14301000
2019,1,20,12,6620,USGS_14301000
2019,1,20,18,6150,USGS_14301000
2019,1,21,0,5760,USGS_14301000
2019,1,21,6,5300,USGS_14301000
2019,1,21,12,5000,USGS_14301000
2019,1,21,18,4720,USGS_14301000
2019,1,22,0,4420,USGS_14301000
2019,1,22,6,4160,USGS_14301000
2019,1,22,12,3960,USGS_14301000
2019,1,22,18,3850,USGS_14301000
2019,1,23,0,4060,USGS_14301000
2019,1,23,6,4440,USGS_14301000
2019,1,23,12,4580,USGS_14301000
2019,1,23,18,4470,USGS_14301000
2019,1,24,0,4420,USGS_14301000
2019,1,24,6,4280,USGS_14301000
2019,1,24,12,4130,USGS_14301000
2019,1,24,18,3980,USGS_14301000
2019,1,25,0,3830,USGS_14301000
2019,1,25,6,3690,USGS_14301000
2019,1,25,12,3560,USGS_14301000
2019,1,25,18,3460,USGS_14301000
2019,1,26,0,3340,USGS_14301000
2019,1,26,6,3240,USGS_14301000
2019,1,26,12,3110,USGS_14301000
2019,1,26,18,3020,USGS_14301000
2019,1,27,0,2920,USGS_14301000
2019,1,27,6,2840,USGS_14301000
2019,1,27,12,2740,USGS_14301000
2019,1,27,18,2670,USGS_14301000
2019,1,28,0,2600,USGS_14301000
2019,1,28,6,2520,USGS_14301000
2019,1,28,12,2440,USGS_14301000
2019,1,28,18,2370,USGS_14301000
2019,1,29,0,2310,USGS_14301000
2019,1,29,6,2260,USGS_14301000
2019,1,29,12,2190,USGS_14301000
2019,1,29,18,2130,USGS_14301000
2019,1,30,0,2070,USGS_14301000
2019,1,30,6,2030,USGS_14301000
2019,1,30,12,1960,USGS_14301000
2019,1,30,18,1910,USGS_14301000
2019,1,31,0,1870,USGS_14301000
2019,1,31,6,1830,USGS_14301000
2019,1,31,12,1780,USGS_14301000
2019,1,31,18,1750,USGS_14301000
2019,2,1,0,1710,USGS_14301000
2019,2,1,6,1680,USGS_14301000
2019,2,1,12,1750,USGS_14301000
2019,2,1,18,1810,USGS_14301000
2019,2,2,0,1840,USGS_14301000
2019,2,2,6,1790,USGS_14301000
2019,2,2,12,1740,USGS_14301000
2019,2,2,18,1690,USGS_14301000
2019,2,3,0,1670,USGS_14301000
2019,2,3,6,1650,USGS_14301000
2019,2,3,12,1630,USGS_14301000
2019,2,3,18,1640,USGS_14301000
2019,2,4,0,1670,USGS_14301000
2019,2,4,6,1650,USGS_14301000
2019,2,4,12,1610,USGS_14301000
2019,2,4,18,1580,USGS_14301000
2019,2,5,0,1550,USGS_14301000
2019,2,5,6,1520,USGS_14301000
2019,2,5,12,1500,USGS_14301000
2019,2,5,18,1470,USGS_14301000
2019,2,6,0,1450,USGS_14301000
2019,2,6,6,1420,USGS_14301000
2019,2,6,12,1380,USGS_14301000
2019,2,6,18,1350,USGS_14301000
2019,2,7,6,1320,USGS_14301000
2019,2,7,12,1290,USGS_14301000
2019,2,7,18,1280,USGS_14301000
2019,2,8,0,1260,USGS_14301000
2019,2,8,6,1250,USGS_14301000
2019,2,8,12,1230,USGS_14301000
2019,2,8,18,1220,USGS_14301000
2019,2,9,0,1270,USGS_14301000
2019,2,9,6,1290,USGS_14301000
2019,2,9,12,1290,USGS_14301000
2019,2,9,18,1260,USGS_14301000
2019,2,10,0,1250,USGS_14301000
2019,2,10,6,1220,USGS_14301000
2019,2,10,12,1220,USGS_14301000
2019,2,10,18,1230,USGS_14301000
2019,2,11,0,1340,USGS_14301000
2019,2,11,6,1420,USGS_14301000
2019,2,11,12,1550,USGS_14301000
2019,2,11,18,2320,USGS_14301000
2019,2,12,0,5830,USGS_14301000
2019,2,12,6,9580,USGS_14301000
2019,2,12,12,9790,USGS_14301000
2019,2,12,18,11500,USGS_14301000
2019,2,13,0,13900,USGS_14301000
2019,2,13,6,15500,USGS_14301000
2019,2,13,12,15900,USGS_14301000
2019,2,13,18,14800,USGS_14301000
2019,2,14,0,12900,USGS_14301000
2019,2,14,6,10600,USGS_14301000
2019,2,14,12,9010,USGS_14301000
2019,2,14,18,8250,USGS_14301000
2019,2,15,0,7630,USGS_14301000
2019,2,15,6,7230,USGS_14301000
2019,2,15,12,6850,USGS_14301000
2019,2,15,18,6600,USGS_14301000
2019,2,16,0,6390,USGS_14301000
2019,2,16,6,6260,USGS_14301000
2019,2,16,12,6170,USGS_14301000
2019,2,16,18,6130,USGS_14301000
2019,2,17,0,6260,USGS_14301000
2019,2,17,6,6100,USGS_14301000
2019,2,17,12,5950,USGS_14301000
2019,2,17,18,5810,USGS_14301000
2019,2,18,0,5600,USGS_14301000
2019,2,18,6,5350,USGS_14301000
2019,2,18,12,5100,USGS_14301000
2019,2,18,18,4850,USGS_14301000
2019,2,19,0,4670,USGS_14301000
2019,2,19,6,4470,USGS_14301000
2019,2,19,12,4260,USGS_14301000
2019,2,19,18,4160,USGS_14301000
2019,2,20,0,4300,USGS_14301000
2019,2,20,6,4450,USGS_14301000
2019,2,20,12,4560,USGS_14301000
2019,2,20,18,4690,USGS_14301000
2019,2,21,0,4820,USGS_14301000
2019,2,21,6,4870,USGS_14301000
2019,2,21,12,4760,USGS_14301000
2019,2,21,18,4650,USGS_14301000
2019,2,22,0,4520,USGS_14301000
2019,2,22,6,4350,USGS_14301000
2019,2,22,12,4210,USGS_14301000
2019,2,22,18,4230,USGS_14301000
2019,2,23,0,4140,USGS_14301000
2019,2,23,6,4060,USGS_14301000
2019,2,23,12,3890,USGS_14301000
2019,2,23,18,3810,USGS_14301000
2019,2,24,0,3770,USGS_14301000
2019,2,24,6,3610,USGS_14301000
2019,2,24,12,3530,USGS_14301000
2019,2,24,18,3430,USGS_14301000
2019,2,25,0,3360,USGS_14301000
2019,2,25,6,3300,USGS_14301000
2019,2,25,12,3250,USGS_14301000
2019,2,25,18,3170,USGS_14301000
2019,2,26,0,3110,USGS_14301000
2019,2,26,6,3030,USGS_14301000
2019,2,26,12,2950,USGS_14301000
2019,2,26,18,2870,USGS_14301000
2019,2,27,0,2810,USGS_14301000
2019,2,27,6,2740,USGS_14301000
2019,2,27,12,2670,USGS_14301000
2019,2,27,18,2610,USGS_14301000
2019,2,28,0,2550,USGS_14301000
2019,2,28,6,2490,USGS_14301000
2019,2,28,12,2420,USGS_14301000
2019,2,28,18,2370,USGS_14301000
2019,3,1,0,2320,USGS_14301000
2019,3,1,6,2260,USGS_14301000
2019,3,1,12,2200,USGS_14301000
2019,3,1,18,2140,USGS_14301000
2019,3,2,0,2100,USGS_14301000
2019,3,2,6,2060,USGS_14301000
2019,3,2,12,2000,USGS_14301000
2019,3,2,18,1960,USGS_14301000
2019,3,3,0,1920,USGS_14301000
2019,3,3,6,1880,USGS_14301000
2019,3,3,12,1850,USGS_14301000
2019,3,3,18,1800,USGS_14301000
2019,3,4,0,1760,USGS_14301000
2019,3,4,6,1730,USGS_14301000
2019,3,4,12,1680,USGS_14301000
2019,3,4,18,1640,USGS_14301000
2019,3,5,0,1620,USGS_14301000
2019,3,5,6,1590,USGS_14301000
2019,3,5,12,1560,USGS_14301000
2019,3,5,18,1540,USGS_14301000
2019,3,6,0,1530,USGS_14301000
2019,3,6,6,1500,USGS_14301000
2019,3,6,12,1470,USGS_14301000
2019,3,6,18,1460,USGS_14301000
2019,3,7,0,1440,USGS_14301000
2019,3,7,6,1460,USGS_14301000
2019,3,7,12,1460,USGS_14301000
2019,3,7,18,1440,USGS_14301000
2019,3,8,0,1430,USGS_14301000
2019,3,8,6,1410,USGS_14301000
2019,3,8,12,1430,USGS_14301000
2019,3,8,18,1460,USGS_14301000
2019,3,9,0,1460,USGS_14301000
2019,3,9,6,1410,USGS_14301000
2019,3,9,12,1360,USGS_14301000
2019,3,9,18,1330,USGS_14301000
2019,3,10,0,1330,USGS_14301000
2019,3,10,6,1320,USGS_14301000
2019,3,10,12,1290,USGS_14301000
2019,3,10,18,1270,USGS_14301000
2019,3,11,0,1250,USGS_14301000
2019,3,11,6,1250,USGS_14301000
2019,3,11,12,1240,USGS_14301000
2019,3,11,18,1220,USGS_14301000
2019,3,12,0,1250,USGS_14301000
2019,3,12,6,1360,USGS_14301000
2019,3,12,12,1420,USGS_14301000
2019,3,12,18,1530,USGS_14301000
2019,3,13,0,1600,USGS_14301000
2019,3,13,6,1670,USGS_14301000
2019,3,13,12,1760,USGS_14301000
2019,3,13,18,1880,USGS_14301000
2019,3,14,0,1960,USGS_14301000
2019,3,14,6,2000,USGS_14301000
2019,3,14,12,2030,USGS_14301000
2019,3,14,18,2020,USGS_14301000
2019,3,15,0,2030,USGS_14301000
2019,3,15,6,2040,USGS_14301000
2019,3,15,12,2030,USGS_14301000
2019,3,15,18,2020,USGS_14301000
2019,3,16,0,2020,USGS_14301000
2019,3,16,6,2040,USGS_14301000
2019,3,16,12,2050,USGS_14301000
2019,3,16,18,2030,USGS_14301000
2019,3,17,0,2060,USGS_14301000
2019,3,17,6,2080,USGS_14301000
2019,3,17,12,2100,USGS_14301000
2019,3,17,18,2100,USGS_14301000
2019,3,18,0,2140,USGS_14301000
2019,3,18,6,2210,USGS_14301000
2019,3,18,12,2220,USGS_14301000
2019,3,18,18,2210,USGS_14301000
2019,3,19,0,2270,USGS_14301000
2019,3,19,6,2320,USGS_14301000
2019,3,19,12,2310,USGS_14301000
2019,3,19,18,2280,USGS_14301000
2019,3,20,0,2340,USGS_14301000
2019,3,20,6,2370,USGS_14301000
2019,3,20,12,2360,USGS_14301000
2019,3,20,18,2310,USGS_14301000
2019,3,21,0,2340,USGS_14301000
2019,3,21,6,2320,USGS_14301000
2019,3,21,12,2280,USGS_14301000
2019,3,21,18,2220,USGS_14301000
2019,3,22,0,2190,USGS_14301000
2019,3,22,6,2130,USGS_14301000
2019,3,22,12,2090,USGS_14301000
2019,3,22,18,2080,USGS_14301000
2019,3,23,0,2050,USGS_14301000
2019,3,23,6,2050,USGS_14301000
2019,3,23,12,1980,USGS_14301000
2019,3,23,18,1950,USGS_14301000
2019,3,24,0,1900,USGS_14301000
2019,3,24,6,1860,USGS_14301000
2019,3,24,12,1820,USGS_14301000
2019,3,24,18,1770,USGS_14301000
2019,3,25,0,1740,USGS_14301000
2019,3,25,6,1700,USGS_14301000
2019,3,25,12,1650,USGS_14301000
2019,3,25,18,1660,USGS_14301000
2019,3,26,0,1670,USGS_14301000
2019,3,26,6,1650,USGS_14301000
2019,3,26,12,1610,USGS_14301000
2019,3,26,18,1580,USGS_14301000
2019,3,27,0,1550,USGS_14301000
2019,3,27,6,1530,USGS_14301000
2019,3,27,12,1500,USGS_14301000
2019,3,27,18,1480,USGS_14301000
2019,3,28,0,1500,USGS_14301000
2019,3,28,6,1470,USGS_14301000
2019,3,28,12,1440,USGS_14301000
2019,3,28,18,1430,USGS_14301000
2019,3,29,0,1420,USGS_14301000
2019,3,29,6,1410,USGS_14301000
2019,3,29,12,1400,USGS_14301000
2019,3,29,18,1370,USGS_14301000
2019,3,30,0,1350,USGS_14301000
2019,3,30,6,1330,USGS_14301000
2019,3,30,12,1310,USGS_14301000
2019,3,30,18,1290,USGS_14301000
2019,3,31,0,1290,USGS_14301000
2019,3,31,6,1270,USGS_14301000
2019,3,31,12,1260,USGS_14301000
2019,3,31,18,1230,USGS_14301000
2019,4,1,0,1220,USGS_14301000
2019,4,1,6,1210,USGS_14301000
2019,4,1,12,1190,USGS_14301000
2019,4,1,18,1180,USGS_14301000
2019,4,2,0,1180,USGS_14301000
2019,4,2,6,1190,USGS_14301000
2019,4,2,12,1190,USGS_14301000
2019,4,2,18,1200,USGS_14301000
2019,4,3,0,1200,USGS_14301000
2019,4,3,6,1210,USGS_14301000
2019,4,3,12,1240,USGS_14301000
2019,4,3,18,1220,USGS_14301000
2019,4,4,0,1210,USGS_14301000
2019,4,4,6,1200,USGS_14301000
2019,4,4,12,1200,USGS_14301000
2019,4,4,18,1180,USGS_14301000
2019,4,5,0,1180,USGS_14301000
2019,4,5,6,1190,USGS_14301000
2019,4,5,12,1250,USGS_14301000
2019,4,5,18,1380,USGS_14301000
2019,4,6,0,1430,USGS_14301000
2019,4,6,6,1460,USGS_14301000
2019,4,6,12,1610,USGS_14301000
2019,4,6,18,1680,USGS_14301000
2019,4,7,0,1780,USGS_14301000
2019,4,7,6,2650,USGS_14301000
2019,4,7,12,3270,USGS_14301000
2019,4,7,18,3400,USGS_14301000
2019,4,8,0,3280,USGS_14301000
2019,4,8,6,3370,USGS_14301000
2019,4,8,12,3600,USGS_14301000
2019,4,8,18,3520,USGS_14301000
2019,4,9,0,3400,USGS_14301000
2019,4,9,6,3500,USGS_14301000
2019,4,9,12,3640,USGS_14301000
2019,4,9,18,3640,USGS_14301000
2019,4,10,0,3520,USGS_14301000
2019,4,10,6,3410,USGS_14301000
2019,4,10,12,3340,USGS_14301000
2019,4,10,18,3530,USGS_14301000
2019,4,11,0,4110,USGS_14301000
2019,4,11,6,5080,USGS_14301000
2019,4,11,12,6080,USGS_14301000
2019,4,11,18,6240,USGS_14301000
2019,4,12,0,6190,USGS_14301000
2019,4,12,6,6080,USGS_14301000
2019,4,12,12,5970,USGS_14301000
2019,4,12,18,5680,USGS_14301000
2019,4,13,0,5430,USGS_14301000
2019,4,13,6,5080,USGS_14301000
2019,4,13,12,4890,USGS_14301000
2019,4,13,18,4680,USGS_14301000
2019,4,14,0,4450,USGS_14301000
2019,4,14,6,4280,USGS_14301000
2019,4,14,12,4070,USGS_14301000
2019,4,14,18,3960,USGS_14301000
2019,4,15,0,3760,USGS_14301000
2019,4,15,6,3620,USGS_14301000
2019,4,15,12,3470,USGS_14301000
2019,4,15,18,3380,USGS_14301000
2019,4,16,0,3230,USGS_14301000
2019,4,16,6,3120,USGS_14301000
2019,4,16,12,3010,USGS_14301000
2019,4,16,18,2900,USGS_14301000
2019,4,17,0,2850,USGS_14301000
2019,4,17,6,2760,USGS_14301000
2019,4,17,12,2670,USGS_14301000
2019,4,17,18,2580,USGS_14301000
2019,4,18,0,2500,USGS_14301000
2019,4,18,6,2420,USGS_14301000
2019,4,18,12,2350,USGS_14301000
2019,4,18,18,2280,USGS_14301000
2019,4,19,0,2210,USGS_14301000
2019,4,19,6,2170,USGS_14301000
2019,4,19,12,2120,USGS_14301000
2019,4,19,18,2130,USGS_14301000
2019,4,20,0,2120,USGS_14301000
2019,4,20,6,2050,USGS_14301000
2019,4,20,12,1990,USGS_14301000
2019,4,20,18,1970,USGS_14301000
2019,4,21,0,1970,USGS_14301000
2019,4,21,6,1940,USGS_14301000
2019,4,21,12,1880,USGS_14301000
2019,4,21,18,1820,USGS_14301000
2019,4,22,0,1780,USGS_14301000
2019,4,22,6,1730,USGS_14301000
2019,4,22,12,1690,USGS_14301000
2019,4,22,18,1660,USGS_14301000
2019,4,23,0,1630,USGS_14301000
2019,4,23,6,1590,USGS_14301000
2019,4,23,12,1560,USGS_14301000
2019,4,23,18,1550,USGS_14301000
2019,4,24,0,1510,USGS_14301000
2019,4,24,6,1490,USGS_14301000
2019,4,24,12,1460,USGS_14301000
2019,4,24,18,1430,USGS_14301000
2019,4,25,0,1410,USGS_14301000
2019,4,25,6,1380,USGS_14301000
2019,4,25,12,1350,USGS_14301000
2019,4,25,18,1330,USGS_14301000
2019,4,26,0,1310,USGS_14301000
2019,4,26,6,1290,USGS_14301000
2019,4,26,12,1260,USGS_14301000
2019,4,26,18,1250,USGS_14301000
2019,4,27,0,1220,USGS_14301000
2019,4,27,6,1210,USGS_14301000
2019,4,27,12,1190,USGS_14301000
2019,4,27,18,1180,USGS_14301000
2019,4,28,0,1160,USGS_14301000
2019,4,28,6,1130,USGS_14301000
2019,4,28,12,1120,USGS_14301000
2019,4,28,18,1100,USGS_14301000
2019,4,29,0,1080,USGS_14301000
2019,4,29,6,1070,USGS_14301000
2019,4,29,12,1050,USGS_14301000
2019,4,29,18,1030,USGS_14301000
2019,4,30,0,1030,USGS_14301000
2019,4,30,6,1010,USGS_14301000
2019,4,30,12,993,USGS_14301000
2019,4,30,18,979,USGS_14301000
2019,5,1,0,966,USGS_14301000
2019,5,1,6,953,USGS_14301000
2019,5,1,12,946,USGS_14301000
2019,5,1,18,927,USGS_14301000
2019,5,2,0,914,USGS_14301000
2019,5,2,6,907,USGS_14301000
2019,5,2,12,895,USGS_14301000
2019,5,2,18,876,USGS_14301000
2019,5,3,0,864,USGS_14301000
2019,5,3,6,858,USGS_14301000
2019,5,3,12,851,USGS_14301000
2019,5,3,18,839,USGS_14301000
2019,5,4,0,827,USGS_14301000
2019,5,4,6,821,USGS_14301000
2019,5,4,12,809,USGS_14301000
2019,5,4,18,803,USGS_14301000
2019,5,5,0,792,USGS_14301000
2019,5,5,6,780,USGS_14301000
2019,5,5,12,774,USGS_14301000
2019,5,5,18,768,USGS_14301000
2019,5,6,0,757,USGS_14301000
2019,5,6,6,746,USGS_14301000
2019,5,6,12,740,USGS_14301000
2019,5,6,18,729,USGS_14301000
2019,5,7,0,718,USGS_14301000
2019,5,7,6,707,USGS_14301000
2019,5,7,12,702,USGS_14301000
2019,5,7,18,691,USGS_14301000
2019,5,8,0,680,USGS_14301000
2019,5,8,6,675,USGS_14301000
2019,5,8,12,670,USGS_14301000
2019,5,8,18,659,USGS_14301000
2019,5,9,0,649,USGS_14301000
2019,5,9,6,644,USGS_14301000
2019,5,9,12,639,USGS_14301000
2019,5,9,18,628,USGS_14301000
2019,5,10,0,618,USGS_14301000
2019,5,10,6,613,USGS_14301000
2019,5,10,12,608,USGS_14301000
2019,5,10,18,598,USGS_14301000
2019,5,11,0,588,USGS_14301000
2019,5,11,6,583,USGS_14301000
2019,5,11,12,574,USGS_14301000
2019,5,11,18,569,USGS_14301000
2019,5,12,0,559,USGS_14301000
2019,5,12,6,554,USGS_14301000
2019,5,12,12,550,USGS_14301000
2019,5,12,18,545,USGS_14301000
2019,5,13,0,536,USGS_14301000
2019,5,13,6,526,USGS_14301000
2019,5,13,12,526,USGS_14301000
2019,5,13,18,521,USGS_14301000
2019,5,14,0,517,USGS_14301000
2019,5,14,6,512,USGS_14301000
2019,5,14,12,525,USGS_14301000
2019,5,14,18,529,USGS_14301000
2019,5,15,0,529,USGS_14301000
2019,5,15,6,520,USGS_14301000
2019,5,15,12,519,USGS_14301000
2019,5,15,18,523,USGS_14301000
2019,5,16,0,523,USGS_14301000
2019,5,16,6,527,USGS_14301000
2019,5,16,12,536,USGS_14301000
2019,5,16,18,540,USGS_14301000
2019,5,17,0,539,USGS_14301000
2019,5,17,6,543,USGS_14301000
2019,5,17,12,539,USGS_14301000
2019,5,17,18,534,USGS_14301000
2019,5,18,0,529,USGS_14301000
2019,5,18,6,525,USGS_14301000
2019,5,18,12,516,USGS_14301000
2019,5,18,18,511,USGS_14301000
2019,5,19,0,559,USGS_14301000
2019,5,19,6,582,USGS_14301000
2019,5,19,12,596,USGS_14301000
2019,5,19,18,596,USGS_14301000
2019,5,20,0,590,USGS_14301000
2019,5,20,6,581,USGS_14301000
2019,5,20,12,571,USGS_14301000
2019,5,20,18,571,USGS_14301000
2019,5,21,0,575,USGS_14301000
2019,5,21,6,613,USGS_14301000
2019,5,21,12,622,USGS_14301000
2019,5,21,18,602,USGS_14301000
2019,5,22,0,583,USGS_14301000
2019,5,22,6,569,USGS_14301000
2019,5,22,12,555,USGS_14301000
2019,5,22,18,550,USGS_14301000
2019,5,23,0,550,USGS_14301000
2019,5,23,6,554,USGS_14301000
2019,5,23,12,545,USGS_14301000
2019,5,23,18,526,USGS_14301000
2019,5,24,0,504,USGS_14301000
2019,5,24,6,491,USGS_14301000
2019,5,24,12,483,USGS_14301000
2019,5,24,18,478,USGS_14301000
2019,5,25,0,474,USGS_14301000
2019,5,25,6,474,USGS_14301000
2019,5,25,12,469,USGS_14301000
2019,5,25,18,486,USGS_14301000
2019,5,26,0,506,USGS_14301000
2019,5,26,6,515,USGS_14301000
2019,5,26,12,514,USGS_14301000
2019,5,26,18,505,USGS_14301000
2019,5,27,0,501,USGS_14301000
2019,5,27,6,492,USGS_14301000
2019,5,27,12,483,USGS_14301000
2019,5,27,18,479,USGS_14301000
2019,5,28,0,475,USGS_14301000
2019,5,28,6,474,USGS_14301000
2019,5,28,12,470,USGS_14301000
2019,5,28,18,457,USGS_14301000
2019,5,29,0,445,USGS_14301000
2019,5,29,6,437,USGS_14301000
2019,5,29,12,425,USGS_14301000
2019,5,29,18,421,USGS_14301000
2019,5,30,0,417,USGS_14301000
2019,5,30,6,409,USGS_14301000
2019,5,30,12,402,USGS_14301000
2019,5,30,18,398,USGS_14301000
2019,5,31,0,394,USGS_14301000
2019,5,31,6,386,USGS_14301000
2019,5,31,12,382,USGS_14301000
2019,5,31,18,379,USGS_14301000
2019,6,1,0,375,USGS_14301000
2019,6,1,6,368,USGS_14301000
2019,6,1,12,360,USGS_14301000
2019,6,1,18,357,USGS_14301000
2019,6,2,0,357,USGS_14301000
2019,6,2,6,353,USGS_14301000
2019,6,2,12,349,USGS_14301000
2019,6,2,18,346,USGS_14301000
2019,6,3,0,342,USGS_14301000
2019,6,3,6,339,USGS_14301000
2019,6,3,12,335,USGS_14301000
2019,6,3,18,328,USGS_14301000
2019,6,4,0,328,USGS_14301000
2019,6,4,6,328,USGS_14301000
2019,6,4,12,324,USGS_14301000
2019,6,4,18,321,USGS_14301000
2019,6,5,0,317,USGS_14301000
2019,6,5,6,314,USGS_14301000
2019,6,5,12,311,USGS_14301000
2019,6,5,18,310,USGS_14301000
2019,6,6,0,310,USGS_14301000
2019,6,6,6,310,USGS_14301000
2019,6,6,12,310,USGS_14301000
2019,6,6,18,306,USGS_14301000
2019,6,7,0,322,USGS_14301000
2019,6,7,6,328,USGS_14301000
2019,6,7,12,341,USGS_14301000
2019,6,7,18,344,USGS_14301000
2019,6,8,0,354,USGS_14301000
2019,6,8,6,367,USGS_14301000
2019,6,8,12,367,USGS_14301000
2019,6,8,18,370,USGS_14301000
2019,6,9,0,374,USGS_14301000
2019,6,9,6,373,USGS_14301000
2019,6,9,12,363,USGS_14301000
2019,6,9,18,352,USGS_14301000
2019,6,10,0,345,USGS_14301000
2019,6,10,6,338,USGS_14301000
2019,6,10,12,335,USGS_14301000
2019,6,10,18,325,USGS_14301000
2019,6,11,0,321,USGS_14301000
2019,6,11,6,312,USGS_14301000
2019,6,11,12,305,USGS_14301000
2019,6,11,18,299,USGS_14301000
2019,6,12,0,292,USGS_14301000
2019,6,12,6,289,USGS_14301000
2019,6,12,12,283,USGS_14301000
2019,6,12,18,277,USGS_14301000
2019,6,13,0,271,USGS_14301000
2019,6,13,6,268,USGS_14301000
2019,6,13,12,265,USGS_14301000
2019,6,13,18,259,USGS_14301000
2019,6,14,0,251,USGS_14301000
2019,6,14,6,245,USGS_14301000
2019,6,14,12,248,USGS_14301000
2019,6,14,18,245,USGS_14301000
2019,6,15,0,244,USGS_14301000
2019,6,15,6,242,USGS_14301000
2019,6,15,12,241,USGS_14301000
2019,6,15,18,239,USGS_14301000
2019,6,16,0,238,USGS_14301000
2019,6,16,6,236,USGS_14301000
2019,6,16,12,235,USGS_14301000
2019,6,16,18,233,USGS_14301000
2019,6,17,0,232,USGS_14301000
2019,6,17,6,230,USGS_14301000
2019,6,17,12,229,USGS_14301000
2019,6,17,18,227,USGS_14301000
2019,6,18,0,229,USGS_14301000
2019,6,18,6,226,USGS_14301000
2019,6,18,12,226,USGS_14301000
2019,6,18,18,223,USGS_14301000
2019,6,19,0,223,USGS_14301000
2019,6,19,6,223,USGS_14301000
2019,6,19,12,220,USGS_14301000
2019,6,19,18,220,USGS_14301000
2019,6,20,0,220,USGS_14301000
2019,6,20,6,225,USGS_14301000
2019,6,20,12,224,USGS_14301000
2019,6,20,18,227,USGS_14301000
2019,6,21,0,227,USGS_14301000
2019,6,21,6,226,USGS_14301000
2019,6,21,12,219,USGS_14301000
2019,6,21,18,218,USGS_14301000
2019,6,22,0,221,USGS_14301000
2019,6,22,6,221,USGS_14301000
2019,6,22,12,215,USGS_14301000
2019,6,22,18,215,USGS_14301000
2019,6,23,0,215,USGS_14301000
2019,6,23,6,215,USGS_14301000
2019,6,23,12,212,USGS_14301000
2019,6,23,18,214,USGS_14301000
2019,6,24,0,217,USGS_14301000
2019,6,24,6,214,USGS_14301000
2019,6,24,12,211,USGS_14301000
2019,6,24,18,211,USGS_14301000
2019,6,25,0,211,USGS_14301000
2019,6,25,6,208,USGS_14301000
2019,6,25,12,206,USGS_14301000
2019,6,25,18,206,USGS_14301000
2019,6,26,0,205,USGS_14301000
2019,6,26,6,203,USGS_14301000
2019,6,26,12,200,USGS_14301000
2019,6,26,18,200,USGS_14301000
2019,6,27,0,200,USGS_14301000
2019,6,27,6,197,USGS_14301000
2019,6,27,12,197,USGS_14301000
2019,6,27,18,197,USGS_14301000
2019,6,28,0,199,USGS_14301000
2019,6,28,6,201,USGS_14301000
2019,6,28,12,201,USGS_14301000
2019,6,28,18,206,USGS_14301000
2019,6,29,0,210,USGS_14301000
2019,6,29,6,218,USGS_14301000
2019,6,29,12,220,USGS_14301000
2019,6,29,18,215,USGS_14301000
